Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,38180.0,Large-Cap,MonthlyDoubleBottom,Forming,0.95,28,Sep 28mo | Mid rally 98% | Asymmetry 3%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,599.5,761.17,377.51,509.57,510.25,1144.83,695.85,595.86,91.0,38.2,59.53,39.33,6.37,3.55,35.02,59.0,-17.12,620.93,14,buy,11.8,14.8,-1.14,24.0,-0.43,14.39,7.08,25.47,18.47,23.22,4.83,16.78,23.95,16.9,0.15,highly inconsistent earnings,0.07,,3.4,,-702.56,-1.84,28.01,-0.01,,23.7,-0.19,41.46,0.72,621.8,402.3,3.6,49.0,38.86,-12.89,0.26,0.38,4,13.0,27.9,1.0,10.0,51.9,WATCH ⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 18% | Nearly debt-free | DII buying +0.7% ↑ | MonthlyDoubleBottom forming (28mo base) | Weekly uptrend,High PE 60 | Earnings due 2026-04-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,61,2026-04-30,2026-06-27,2026-06-01,26,3.4,3,4.0
VSSL,Vardhman Special Steels Limited,Basic Materials,Steel,2722.0,Small-Cap,MonthlyStage2,Stage Change,0.946,24,10-EMA=263 | 30-EMA=245 | Above by 14.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,279.7,244.95,197.72,237.74,410.47,598.47,872.56,598.47,114.0,46.3,21.46,12.63,2.23,0.47,12.44,107.0,19.68,,0,none,12.1,16.5,,8.0,-1.0,6.96,7.94,6.2,,,1.09,,,72.2,0.5,insufficient history,0.07,,2.9,,-167.91,-6.17,51.06,-0.04,,0.55,0.01,3.34,0.04,324.0,206.4,13.7,35.5,15.65,29.78,0.31,0.42,3,18.0,21.85,8.0,4.0,51.8,WATCH ⭐⭐,Expected ~46% CAGR (2yr) | Profit CAGR 46% | Nearly debt-free | Promoter 51% holding | Margin compressing ↓ ⚠️ | Dividend growing 20%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,169,,2026-06-27,2026-06-01,26,0.0,3,1.0
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,5095.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 183% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,165.42,206.53,72.68,140.61,190.65,349.61,641.11,349.61,111.3,45.4,34.37,,3.25,0.41,21.7,5.0,0.0,,0,none,10.3,10.8,2.2,17.0,1.26,10.65,5.94,-1.69,12.69,13.02,-25.63,83.38,43.88,-57.9,0.15,highly inconsistent earnings,0.12,,6.16,,-50.99,-1.0,59.14,0.0,,32.2,0.97,3.22,-0.06,251.0,117.25,34.1,41.1,-22.45,-21.08,2.03,0.71,6,21.0,22.5,7.0,1.0,51.5,WATCH ⭐⭐,Expected ~45% CAGR (2yr) | Profit CAGR 83% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-06-27,2026-06-01,26,0.0,3,0.0
SUZLON,Suzlon Energy Limited,Industrials,Specialty Industrial Machinery,81329.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,15,Sep 15mo | Mid rally 155% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,52.91,419.96,159.56,151.58,56.5,680.36,60.04,58.24,1185.9,258.6,25.63,25.58,10.36,8.29,26.3,0.0,0.0,65.04,13,strong_buy,40.6,35.1,4.74,18.0,0.6,18.97,10.78,53.65,40.98,37.98,52.65,3.09,30.0,-5.7,0.15,highly inconsistent earnings,0.06,,1.65,,-430.29,-0.53,11.73,0.0,,23.85,0.12,9.18,-0.05,68.3,38.19,22.5,38.5,-14.15,223.1,0.64,0.68,6,26.0,21.5,2.0,2.0,51.5,WATCH ⭐⭐,Expected ~259% CAGR (2yr) | Revenue CAGR 41% | ROE 41% | ROCE 35% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,248,2026-08-12,2026-06-27,2026-06-01,26,0.0,3,1.0
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,5068.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=29 | 30-EMA=28 | Above by 38.8% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,39.17,28.22,19.24,33.29,23.64,37.2,29.43,26.38,,,39.93,31.09,4.1,3.45,26.81,37.0,58.74,28.0,1,none,13.5,18.3,-1.86,17.0,0.26,14.08,7.68,44.84,14.3,28.66,14.68,11.57,22.67,58.3,0.15,highly inconsistent earnings,0.01,,2.8,,-75.68,-1.49,62.3,-0.27,,2.92,0.39,1.27,-0.01,45.7,19.1,14.3,105.1,55.52,13.13,1.19,0.53,4,14.0,28.5,-1.0,10.0,51.5,WATCH ⭐⭐,Nearly debt-free | Promoter 62% holding | Dividend growing 59%/yr | MonthlyStage2 forming (24mo base) | Weekly uptrend | Tight daily consolidation above MAs,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,138,,2026-06-27,2026-06-01,26,17.9,3,2.5
HUHTAMAKI,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,1404.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 207% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,163.73,442.79,141.24,139.17,675.08,778.64,898.08,778.64,375.6,118.1,11.94,9.48,1.09,0.78,6.02,108.0,0.0,265.0,1,none,13.0,17.6,0.0,11.0,0.3,4.75,,6.92,26.11,,12.66,15.34,,-2.1,0.75,consistent growth,0.11,,,,,,67.73,0.0,,1.34,0.22,1.14,0.02,272.65,148.6,39.9,10.2,-13.92,-60.64,0.26,-0.07,2,24.0,16.5,11.0,0.0,51.5,WATCH ⭐⭐,Expected ~118% CAGR (2yr) | Revenue CAGR 26% | Low D/E 0.11 | Promoter 68% holding | EPS: consistent growth | PEG 0.78 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-27,2026-06-01,26,0.0,3,3.0
HESTERBIO,HESTER BIOSCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 166% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,1952.9,3359.21,1238.65,1659.97,3890.76,5479.77,6249.73,4931.14,180.6,67.5,30.77,,4.9,1.15,22.64,53.0,-11.21,,0,none,15.9,15.2,-0.77,26.0,-1.4,16.73,6.36,7.07,7.78,9.25,96.55,26.74,10.25,1138.0,0.15,highly inconsistent earnings,0.53,,1.37,,36.05,,53.73,0.0,,0.38,-0.14,0.0,-0.01,2350.0,1239.3,16.9,57.6,5.16,-3.96,0.34,0.5,3,17.0,25.5,6.0,3.0,51.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 27% | Promoter 54% holding | OPM 26% | Margin compressing ↓ ⚠️ | PEG 1.15 — fair value,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-27,2026-06-01,26,8.7,3,4.0
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,681.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 289% | Asymmetry 7%,,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,36.59,106.0,26.35,31.1,45.08,185.65,68.87,55.72,407.4,125.3,46.95,,5.6,1.99,27.06,,,,0,none,14.46,,,15.76,,8.48,8.48,50.4,,,23.6,,,43.5,0.5,insufficient history,0.24,,3.19,,-26.83,-3.94,61.17,0.0,,,0.0,0.79,-0.09,66.53,26.35,45.0,38.9,-36.68,-78.83,0.53,-0.15,3,22.0,25.5,4.0,0.0,51.5,WATCH ⭐⭐,Expected ~125% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 24% | Low D/E 0.24 | Promoter 61% holding | MonthlyDoubleBottom forming (48mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,91,,2026-06-27,2026-06-01,26,0.0,3,4.0
VARDHACRLC,Vardhman Acrylics Limited,Consumer Cyclical,Textile Manufacturing,357.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.821,24,Sep 24mo | Mid rally 85% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,44.28,70.01,37.49,37.64,1642.16,13317.89,108008.11,13317.89,29976.5,1634.3,13.12,,1.55,0.02,10.3,337.0,45.0,,0,none,11.06,,,11.2,,8.55,2.49,15.8,,,711.0,,,694.8,0.5,insufficient history,,,3.5,,-4.82,-1.35,74.97,0.0,,0.02,0.0,,,54.25,27.01,18.4,63.9,1.79,-31.54,2.54,0.34,4,17.0,20.35,12.0,2.0,51.4,WATCH ⭐⭐,Expected ~1634% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 711% | Promoter 75% holding | Dividend growing 45%/yr | PEG 0.02 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",60,273,,2026-06-27,2026-06-15,12,0.0,1,0.0
PANSARI,Pansari Developers Limited,Real Estate,Real Estate - Development,526.0,Small-Cap,MonthlyDoubleBottom,Forming,0.963,14,Sep 14mo | Mid rally 106% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,258.45,152.0,70.2,219.68,649.42,1399.12,3014.26,1399.12,441.4,132.7,30.87,,3.71,0.27,38.23,0.0,,,0,none,13.8,12.5,1.11,15.0,0.0,20.7,1.73,140.0,61.01,21.67,150.0,115.44,37.97,53.1,0.15,highly inconsistent earnings,0.65,,1.15,,-12.13,-2.31,73.88,0.0,,,,,,352.3,218.0,26.6,18.6,26.23,174.7,0.88,-0.45,3,23.0,15.06,7.0,6.0,51.1,WATCH ⭐⭐,Expected ~133% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 115% | ROCE trend rising ↑ | Promoter 74% holding | PEG 0.27 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,111,,2026-06-27,2026-06-01,26,0.0,3,-5.0
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,1055.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,325.05,65.23,36.33,276.29,388.5,483.29,601.21,483.29,48.7,21.9,37.47,,9.07,1.54,27.96,0.0,,,0,none,27.4,14.9,2.0,5.0,0.5,3.39,7.7,20.46,,,55.56,,,24.3,1.0,steady compounder (low CV),1.58,,1.43,,-17.41,-1.65,72.87,0.0,,,,,,433.5,230.9,25.0,40.8,43.92,332.06,0.43,0.17,5,20.0,22.96,1.0,7.0,51.0,WATCH ⭐⭐,Expected ~22% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 27% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-06-27,2026-06-01,26,0.0,3,-8.0
WINDLAS,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1684.0,Small-Cap,MonthlyAscTriangle,Forming,1.0,3,3 resistance tests | Support rise 238% | Resistance flat 8.2%,MonthlyAscTriangle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,5,Uptrend,Uptrend,767.4,1132.84,195.75,652.29,1442.98,2069.93,1919.97,1664.47,169.7,64.2,26.18,,3.21,1.71,14.2,71.0,18.34,,0,none,12.2,15.9,-0.14,12.0,-0.06,7.35,5.55,18.95,20.79,16.13,8.2,15.35,32.77,-1.8,0.15,highly inconsistent earnings,0.06,,1.95,,20.85,1.24,63.31,1.41,,0.99,0.39,10.2,-1.6,1097.9,697.4,30.1,10.0,-5.59,140.0,0.5,0.27,5,27.0,18.0,6.0,0.0,51.0,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 63% holding | Promoters buying ↑ | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-06-27,2026-06-01,26,0.0,3,-1.0
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,31041.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2761.4,976.3,520.15,2347.19,6800.63,7705.25,16439.87,10573.62,179.0,67.0,22.73,19.86,2.51,0.41,16.2,117.0,37.0,3402.71,17,hold,11.9,15.7,-1.8,13.0,-0.51,20.75,5.37,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.26,,1400.26,4.51,68.04,0.0,,5.71,0.46,11.66,-0.54,4180.0,2700.0,33.9,2.3,-12.31,-8.86,0.46,0.32,5,25.0,14.0,12.0,0.0,51.0,WATCH ⭐⭐,Expected ~67% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 4.5%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-03,2026-06-27,2026-06-01,26,-4.5,3,0.0
PIDILITIND,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,160798.0,Large-Cap,MonthlyDoubleBottom,Forming,0.288,29,Sep 29mo | Mid rally 33% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,1455.8,1695.86,1252.42,1237.43,593.62,2139.3,915.99,737.4,47.0,21.2,65.8,51.97,14.85,2.72,44.69,63.0,25.99,1631.05,20,buy,23.9,31.0,1.03,24.0,0.63,16.77,13.26,11.12,7.36,14.89,17.89,24.22,17.02,37.2,0.4,lumpy earner,0.04,,2.38,,1837.48,1.14,69.32,0.0,,11.75,-0.26,9.56,0.35,1595.0,1259.0,8.7,15.6,3.7,-8.79,1.29,0.37,6,35.0,10.96,0.0,5.0,51.0,WATCH ⭐⭐,Expected ~21% CAGR (2yr) | Profit CAGR 24% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,High PE 66 | Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-06-27,2026-06-01,26,0.0,3,2.0
SPAL,S.P. Apparels Limited,Consumer Cyclical,Apparel Manufacturing,2585.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=779 | 30-EMA=719 | Above by 26.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,908.5,718.61,674.15,772.23,1451.87,1550.02,1654.8,1550.02,70.6,30.6,25.64,16.43,2.73,3.79,13.42,19.0,60.0,915.5,2,none,11.2,14.0,0.34,13.0,-0.83,6.39,6.97,13.19,13.46,19.35,6.32,6.76,18.62,-38.8,0.15,highly inconsistent earnings,0.45,,1.32,,74.78,2.89,61.81,-0.12,,1.48,-0.35,16.57,-2.15,1084.0,600.0,16.2,51.4,15.32,82.27,2.52,-0.09,5,15.0,28.0,4.0,4.0,51.0,WATCH ⭐⭐,Expected ~31% CAGR (2yr) | ROCE trend rising ↑ | Promoter 62% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality) | Dividend growing 60%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,119,,2026-06-27,2026-06-01,26,15.9,3,2.9
SHRIPISTON,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,16473.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,3733.1,,,3173.13,7292.52,9044.92,11218.41,9044.92,142.3,55.7,29.85,19.57,5.68,1.24,,27.0,-12.64,4850.0,1,none,21.6,21.0,2.31,20.0,1.37,8.02,,25.61,19.56,22.8,8.72,24.03,44.52,-50.6,0.4,lumpy earner,,,1.94,,,,43.75,0.0,,7.65,1.03,12.89,-0.25,3860.0,2301.2,3.3,62.2,60.68,159.58,,,4,24.0,13.0,4.0,10.0,51.0,WATCH ⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 24% | ROE 22% | ROCE 21% | ROCE trend rising ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,121,,2026-06-27,2026-06-01,26,12.6,3,3.0
ADANIPOWER,Adani Power Limited,Utilities,Utilities - Independent Power Producers,446942.0,Large-Cap,MonthlyDoubleBottom,Forming,0.774,13,Sep 13mo | Mid rally 86% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,223.07,179.17,92.4,189.61,163.17,265.94,185.21,173.84,19.2,9.2,34.96,26.89,6.88,5.34,25.36,0.0,,229.5,8,buy,21.1,17.2,1.77,37.0,1.03,23.66,7.48,-3.49,11.84,15.65,1.73,6.54,59.16,52.3,0.15,highly inconsistent earnings,0.82,,1.41,,-8656.76,-1.94,74.96,0.0,,11.73,0.09,3.69,0.28,254.2,105.65,12.2,111.1,94.28,288.52,0.45,0.5,5,18.0,24.79,0.0,8.0,50.8,WATCH ⭐⭐,Expected ~9% CAGR (2yr) | ROE 21% | ROCE trend rising ↑ | Promoter 75% holding | OPM 37% | Piotroski F=5 (above average quality),Earnings due 2026-04-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,203,2026-04-29,2026-06-27,2026-06-01,26,1.8,3,1.0
KANPRPLA,Kanpur Plastipack Limited,Consumer Cyclical,Packaging & Containers,458.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.69,16,Sep 16mo | Mid rally 75% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,193.47,148.82,82.49,164.45,2276.26,4903.98,10565.13,4903.98,2434.7,403.5,10.99,,1.71,0.1,8.58,47.0,-9.14,,0,none,17.2,17.9,-0.4,9.0,-0.54,5.5,6.93,14.67,14.74,9.78,263.64,115.44,5.92,400.0,0.15,highly inconsistent earnings,0.42,,1.74,,16.89,3.69,68.12,0.49,,0.0,0.0,1.48,0.37,247.0,151.25,21.7,27.9,1.04,62.85,0.6,0.48,5,24.0,11.78,13.0,2.0,50.8,WATCH ⭐⭐,Expected ~404% CAGR (2yr) | Profit CAGR 115% | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 3.7% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-06-27,2026-06-01,26,0.0,3,1.0
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,4737.0,Small-Cap,MonthlyStage2,Stage Change,0.934,24,10-EMA=757 | 30-EMA=683 | Above by 14.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,778.4,682.76,569.21,661.64,840.69,855.57,870.71,855.57,9.9,4.8,24.39,16.36,3.07,13.78,11.8,62.0,58.74,920.0,1,none,16.4,20.8,0.31,19.0,0.71,9.77,8.15,15.32,10.84,11.58,-5.34,1.77,18.35,-1.4,0.15,highly inconsistent earnings,0.14,,1.99,,409.59,8.65,66.33,0.0,,0.48,-0.05,0.11,-0.02,1120.0,593.95,30.5,31.1,-15.56,22.99,0.25,-0.01,6,26.0,20.71,4.0,0.0,50.7,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.14 | Promoter 66% holding | FCF yield 8.6%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,266,,2026-06-27,2026-06-01,26,5.2,3,-0.2
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,11016.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 17.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,294.95,250.43,217.27,250.71,893.6,709.58,1088.34,986.17,140.6,55.1,10.93,40.18,3.16,1.05,49.45,0.0,,294.7,10,none,30.5,27.2,3.11,-2.0,-2.17,5.24,0.34,12.62,18.79,32.14,60.78,10.36,42.41,79471.4,0.15,highly inconsistent earnings,0.06,,2.05,,157.85,1.43,35.45,0.0,,13.3,1.32,2.16,-1.46,363.25,215.7,18.8,36.7,-1.43,40.11,1.27,0.09,6,25.0,21.5,3.0,1.0,50.5,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-06-27,2026-06-01,26,0.0,3,-3.0
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,4762.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 117% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,1081.2,1975.0,889.6,919.02,1564.89,3060.4,1978.1,1759.4,183.1,68.2,16.78,13.65,2.86,1.35,11.28,19.0,-47.72,1414.38,8,none,22.0,28.3,-0.57,20.0,0.66,14.22,10.87,15.69,11.25,12.69,24.27,12.43,16.07,29.5,0.15,highly inconsistent earnings,0.02,,4.09,,112.15,2.35,69.72,0.0,,1.93,-0.21,19.43,0.65,1975.0,889.6,45.3,21.5,-38.71,25.64,0.31,0.29,6,27.0,16.5,7.0,0.0,50.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 70% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,181,,2026-06-27,2026-06-01,26,-8.5,3,-2.0
GODREJPROP,Godrej Properties Limited,Real Estate,Real Estate - Development,54097.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 146% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,1691.4,1189.25,460.4,1437.69,2991.45,3476.95,6172.96,4297.22,105.6,43.4,29.24,17.57,2.82,0.67,-147.81,56.0,12.76,2246.55,22,buy,10.2,8.28,1.17,-9.0,6.86,36.06,-0.48,4.23,31.59,46.32,32.54,43.65,46.37,70.1,0.4,lumpy earner,0.82,,1.27,,-4857.33,-8.98,51.66,4.49,,26.17,-1.98,8.19,-2.59,2450.9,1434.0,31.0,17.9,-14.94,-22.41,0.3,0.43,3,23.0,18.5,9.0,0.0,50.5,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 44% | ROCE trend rising ↑ | Promoter 52% holding | Promoters buying ↑,Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,198,2026-07-30,2026-06-27,2026-06-01,26,-1.4,3,0.0
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,41568.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 116% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,529.8,1108.01,492.65,468.02,805.89,1723.37,1001.18,898.24,225.3,80.4,29.84,22.84,9.65,2.6,23.28,183.0,-24.09,654.12,8,none,34.6,46.1,-4.0,32.0,-1.3,26.72,14.05,11.55,13.77,,5.93,11.46,,-8.9,0.75,consistent growth,0.02,,2.15,,1005.71,2.42,62.4,0.0,,4.86,-2.33,14.86,0.84,798.6,492.65,33.7,7.5,-23.53,-36.39,0.6,0.11,5,30.0,16.5,4.0,0.0,50.5,WATCH ⭐⭐,Expected ~80% CAGR (2yr) | ROE 35% | ROCE 46% | Nearly debt-free | Promoter 62% holding | OPM 32%,Margin compression ↓ | Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,80,2026-08-13,2026-06-27,2026-06-01,26,0.0,3,0.0
